Price,Adj Close,Close,High,Low,Open,Volume,Return,5_Day_Future_Volatility,EMA_20,EMA_50,RSI
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,,
2022-03-14 00:00:00+00:00,148.54454040527344,150.6199951171875,154.1199951171875,150.10000610351562,151.4499969482422,108732100,-0.026562403695717718,0.011009387127936018,162.29333431064373,165.35523896046442,33.509846589214376
2022-03-15 00:00:00+00:00,152.95294189453125,155.08999633789062,155.57000732421875,150.3800048828125,150.89999389648438,92964300,0.029677342754030223,0.009445837874462341,161.6073021227625,164.95268042624585,44.03734020466373
2022-03-16 00:00:00+00:00,157.39096069335938,159.58999633789062,160.0,154.4600067138672,157.0500030517578,102300200,0.02901541109199557,0.007229085757778012,161.4151777622985,164.7423790894476,46.38677389013177
2022-03-17 00:00:00+00:00,158.40676879882812,160.6199951171875,161.0,157.6300048828125,158.61000061035156,75615400,0.006454030972694147,0.0072035647065535995,161.33944608181176,164.58071697288838,45.02468471973852
2022-03-18 00:00:00+00:00,161.72048950195312,163.97999572753906,164.47999572753906,159.75999450683594,160.50999450683594,123511700,0.020918943546848645,0.008408204890011088,161.59092700045244,164.55715927699234,48.75000041827829
2022-03-21 00:00:00+00:00,163.10118103027344,165.3800048828125,166.35000610351562,163.00999450683594,163.50999450683594,95811400,0.008537682593916074,0.008978025003005864,161.9517915606772,164.58942773212254,52.417932393548114
2022-03-22 00:00:00+00:00,166.4937744140625,168.82000732421875,169.4199981689453,164.91000366210938,165.50999450683594,81532000,0.0208005946295855,0.00859702674969716,162.60590734768115,164.75533281416554,52.50222495832216
2022-03-23 00:00:00+00:00,167.8646240234375,170.2100067138672,172.63999938964844,167.64999389648438,167.99000549316406,98062700,0.008233617636201895,0.012019866682135581,163.33010728731793,164.96924159454602,54.305507227621376
2022-03-24 00:00:00+00:00,171.67144775390625,174.07000732421875,174.13999938964844,170.2100067138672,171.05999755859375,90131400,0.02267787120671727,0.013813129876665881,164.3529549098799,165.3261343682587,61.59082110255937
2022-03-25 00:00:00+00:00,172.3124542236328,174.72000122070312,175.27999877929688,172.75,173.8800048828125,80546200,0.003734094727035453,0.013728278045086697,165.34029265376785,165.69452130364866,67.60273640931456
2022-03-28 00:00:00+00:00,173.18035888671875,175.60000610351562,175.72999572753906,172.0,172.1699981689453,90371900,0.005036657947940837,0.017571130128106252,166.3174082204105,166.08297168795718,71.20504502090333
2022-03-29 00:00:00+00:00,176.49404907226562,178.9600067138672,179.00999450683594,176.33999633789062,176.69000244140625,100589400,0.019134399166084615,0.017261239591383103,167.52146521978733,166.58795345367915,69.68281839158085
2022-03-30 00:00:00+00:00,175.32044982910156,177.77000427246094,179.61000061035156,176.6999969482422,178.5500030517578,92633200,-0.006649544014093012,0.018433543427250974,168.4975165581372,167.0264652504941,75.71465144512017
2022-03-31 00:00:00+00:00,172.20396423339844,174.61000061035156,178.02999877929688,174.39999389648438,177.83999633789062,103049300,-0.017775797863323284,0.017533906246683516,169.0796578964433,167.32385879401795,77.0108627596999
2022-04-01 00:00:00+00:00,171.90811157226562,174.30999755859375,174.8800048828125,171.94000244140625,174.02999877929688,78751300,-0.0017181321270783867,0.017974699317320784,169.57778548331478,167.59782502007977,85.90480075706488
2022-04-04 00:00:00+00:00,175.98121643066406,178.44000244140625,178.49000549316406,174.44000244140625,174.57000732421875,76468400,0.023693448113463633,0.010358256654419949,170.42180614599016,168.02300844836708,85.7580224250287
2022-04-05 00:00:00+00:00,172.6477813720703,175.05999755859375,178.3000030517578,174.4199981689453,177.5,73401800,-0.018941968373500706,0.015060625824767415,170.86353866147624,168.2989688056309,74.53217070470085
2022-04-06 00:00:00+00:00,169.46229553222656,171.8300018310547,173.6300048828125,170.1300048828125,172.36000061035156,89058800,-0.018450792714411857,0.017204488155105377,170.95558277286466,168.43744068898084,66.61725169201426
2022-04-07 00:00:00+00:00,169.7680206298828,172.13999938964844,173.36000061035156,169.85000610351562,171.16000366210938,77594700,0.0018040944846089424,0.02109058533844468,171.0683843554155,168.5826390693992,63.29856175577402
2022-04-08 00:00:00+00:00,167.74627685546875,170.08999633789062,171.77999877929688,169.1999969482422,171.77999877929688,76575500,-0.01190892912179875,0.021119618573374507,170.97520454422263,168.64175111914398,57.516739364634695
2022-04-11 00:00:00+00:00,163.466064453125,165.75,169.02999877929688,165.5,168.7100067138672,72246700,-0.025515882364234077,0.019218720408262616,170.47756601620142,168.52834911447167,45.23734676118938
2022-04-12 00:00:00+00:00,165.34974670410156,167.66000366210938,169.8699951171875,166.63999938964844,168.02000427246094,79265200,0.01152340067637625,0.018491281615233293,170.20922674438313,168.49429635163392,46.10686738371293
2022-04-13 00:00:00+00:00,168.052001953125,170.39999389648438,171.0399932861328,166.77000427246094,167.38999938964844,70618900,0.016342539511671417,0.015956304879193736,170.22739504458326,168.56902958868687,44.19852535380316
2022-04-14 00:00:00+00:00,163.01242065429688,165.2899932861328,171.27000427246094,165.0399932861328,170.6199951171875,75329400,-0.02998826756681583,0.01510124512690285,169.75716630568323,168.4404399297632,36.93543238506762
2022-04-18 00:00:00+00:00,162.79544067382812,165.07000732421875,166.60000610351562,163.57000732421875,163.9199981689453,69023900,-0.0013309091345490298,0.015892033541755644,169.31077021221043,168.3082661020948,35.13971075910662
2022-04-19 00:00:00+00:00,165.09332275390625,167.39999389648438,167.82000732421875,163.91000366210938,165.02000427246094,67723800,0.014115141872437453,0.0187825052663921,169.12879151547463,168.27264758422774,33.19764535447209
2022-04-20 00:00:00+00:00,164.9256591796875,167.22999572753906,168.8800048828125,166.10000610351562,168.75999450683594,67929800,-0.0010155207595194948,0.018712346039399898,168.94795382138554,168.23175927612232,34.212078131642585
2022-04-21 00:00:00+00:00,164.12684631347656,166.4199981689453,171.52999877929688,165.91000366210938,168.91000366210938,87227800,-0.004843614060203949,0.03244460118370879,168.70719614020075,168.1607098209389,36.80307634811515
2022-04-22 00:00:00+00:00,159.5606231689453,161.7899932861328,167.8699951171875,161.5,166.4600067138672,84882400,-0.02782120498590701,0.03431231098612422,168.0484149160038,167.91087779996613,32.29635907551338
2022-04-25 00:00:00+00:00,160.6356201171875,162.8800048828125,163.1699981689453,158.4600067138672,161.1199951171875,96046400,0.006737200333224225,0.03397942586258105,167.5561853890332,167.71358866596012,25.928204324396788
2022-04-26 00:00:00+00:00,154.63938903808594,156.8000030517578,162.33999633789062,156.72000122070312,162.25,95623200,-0.03732810442527357,0.029188196876323815,166.53178707119744,167.28560491638356,23.92917162839113
2022-04-27 00:00:00+00:00,154.41261291503906,156.57000732421875,159.7899932861328,155.3800048828125,155.91000366210938,88063200,-0.001466809458308127,0.033201102468238194,165.58304614291376,166.86538540296533,26.17113208203537
2022-04-28 00:00:00+00:00,161.38516235351562,163.63999938964844,164.52000427246094,158.92999267578125,159.25,130216800,0.04515546870218534,0.03842770857918919,165.3979940711742,166.7388996769529,39.040733681581315
2022-04-29 00:00:00+00:00,155.4776611328125,157.64999389648438,166.1999969482422,157.25,161.83999633789062,131747600,-0.036604775821961866,0.03497505093519391,164.6600892926323,166.38247199928747,35.440062063881214
2022-05-02 00:00:00+00:00,155.78343200683594,157.9600067138672,158.22999572753906,153.27000427246094,156.7100067138672,123055300,0.0019664626031408172,0.03789914099871814,164.02198618989277,166.0521792429965,39.93280451429984
2022-05-03 00:00:00+00:00,157.282470703125,159.47999572753906,160.7100067138672,156.32000732421875,158.14999389648438,88966500,0.009622619328101267,0.03871326430812392,163.5894156696686,165.79444655611582,39.32113080855304
2022-05-04 00:00:00+00:00,163.73236083984375,166.02000427246094,166.47999572753906,159.25999450683594,159.6699981689453,108256500,0.0410083315784322,0.03246853023889658,163.82090029850596,165.80329195675682,44.79811095425443
2022-05-05 00:00:00+00:00,154.6098175048828,156.77000427246094,164.0800018310547,154.9499969482422,163.85000610351562,130525300,-0.05571617733980727,0.02769958588221788,163.1493863912636,165.44904538090208,40.787207165824526
2022-05-06 00:00:00+00:00,155.34068298339844,157.27999877929688,159.44000244140625,154.17999267578125,156.00999450683594,116124600,0.0032531383104996703,0.03526347025748417,162.5903970948858,165.12869061221167,41.62904712089959
2022-05-09 00:00:00+00:00,150.18505859375,152.05999755859375,155.8300018310547,151.49000549316406,154.92999267578125,131577900,-0.03318922470255159,0.03339356001338704,161.5875019009532,164.61619284540313,34.479975546423205
2022-05-10 00:00:00+00:00,152.60484313964844,154.50999450683594,156.74000549316406,152.92999267578125,155.52000427246094,115366700,0.01611204121779708,0.03529873223094776,160.91345357770396,164.21987134192992,37.69826091165488
2022-05-11 00:00:00+00:00,144.69361877441406,146.5,155.4499969482422,145.80999755859375,153.5,142689800,-0.05184127106082803,0.036799094761657894,159.54074371316074,163.52497442656014,33.08998720489856
2022-05-12 00:00:00+00:00,140.8022003173828,142.55999755859375,146.1999969482422,138.8000030517578,142.77000427246094,182602000,-0.026894214617107504,0.036512331178505116,157.92352979367817,162.70281847095362,33.48222512491313
2022-05-13 00:00:00+00:00,145.2960662841797,147.11000061035156,148.10000610351562,143.11000061035156,144.58999633789062,113990900,0.03191640803646689,0.03049552941396749,156.89366987145658,162.09133541759667,37.214200793991495
2022-05-16 00:00:00+00:00,143.7454376220703,145.5399932861328,147.52000427246094,144.17999267578125,145.5500030517578,86643800,-0.010672335787539122,0.0387663123300781,155.812367339521,161.4422631771471,40.15044695221992
2022-05-17 00:00:00+00:00,147.39981079101562,149.24000549316406,149.77000427246094,146.67999267578125,148.86000061035156,78336300,0.02542264929033622,0.035671538747375754,155.18642811605844,160.9637432679713,43.95513821871125
2022-05-18 00:00:00+00:00,139.08363342285156,140.82000732421875,147.36000061035156,139.89999389648438,146.85000610351562,109742900,-0.056419176219683176,0.025447065246901292,153.81819756445466,160.17379283880453,31.590849949642077
2022-05-19 00:00:00+00:00,135.65643310546875,137.35000610351562,141.66000366210938,136.60000610351562,139.8800048828125,136095600,-0.024641393553644142,0.02280221658992597,152.24979837769857,159.27874237859714,32.92971721209247
2022-05-20 00:00:00+00:00,135.89346313476562,137.58999633789062,140.6999969482422,132.61000061035156,139.08999633789062,137426100,0.0017472895792529641,0.025981980254301356,150.85362675485973,158.42820331817728,32.85063934558062
2022-05-23 00:00:00+00:00,141.34539794921875,143.11000061035156,143.25999450683594,137.64999389648438,137.7899932861328,117726300,0.04011922682885327,0.023821530463106796,150.11613855062086,157.82748948649785,37.08787558421001
2022-05-24 00:00:00+00:00,138.6293182373047,140.36000061035156,141.97000122070312,137.3300018310547,140.80999755859375,104132700,-0.019215987619813357,0.01960024989907786,149.1869825563095,157.14248992272744,28.47315349469757
2022-05-25 00:00:00+00:00,138.78736877441406,140.52000427246094,141.7899932861328,138.33999633789062,138.42999267578125,92482700,0.0011399519906925004,0.018707021050633613,148.3615560530858,156.49062774036406,33.91407953056954
2022-05-26 00:00:00+00:00,142.00714111328125,143.77999877929688,144.33999633789062,137.13999938964844,137.38999938964844,90601500,0.02319950475175747,0.029269780965832003,147.92521726510589,155.99217170267517,37.326326018894996
2022-05-27 00:00:00+00:00,147.7948760986328,149.63999938964844,149.67999267578125,145.25999450683594,145.38999938964844,90978500,0.04075671623385313,0.020751154082514673,148.08852984839567,155.7430669060859,47.75510412069332
2022-05-31 00:00:00+00:00,147.00474548339844,148.83999633789062,150.66000366210938,146.83999633789062,149.07000732421875,103718400,-0.005346184543042365,0.022948338924535888,148.16009808549043,155.47235825635275,44.57416601616058
2022-06-01 00:00:00+00:00,146.87637329101562,148.7100067138672,151.74000549316406,147.67999267578125,149.89999389648438,74286600,-0.0008733514325567349,0.023065269781759885,148.21247033581204,155.2071679997847,52.49042843932235
2022-06-02 00:00:00+00:00,149.34552001953125,151.2100067138672,151.27000427246094,146.86000061035156,147.8300018310547,72348100,0.016811242600575316,0.024987339967871613,148.4979499908649,155.05041657680755,60.07454874974276
2022-06-03 00:00:00+00:00,143.58740234375,145.3800048828125,147.97000122070312,144.4600067138672,146.89999389648438,88570300,-0.03855566147871903,0.025007229179548514,148.20100283771703,154.6711847456705,48.04343421757905
2022-06-06 00:00:00+00:00,144.3380584716797,146.13999938964844,148.57000732421875,144.89999389648438,147.02999877929688,71598400,0.005227641225136415,0.025359065877136287,148.00471679504383,154.33662845719905,50.691251368544805
2022-06-07 00:00:00+00:00,146.87637329101562,148.7100067138672,149.0,144.10000610351562,144.35000610351562,67808200,0.017585926747997416,0.021481454389332997,148.07188726350319,154.11597662412723,49.37307911397203
2022-06-08 00:00:00+00:00,146.13558959960938,147.9600067138672,149.8699951171875,147.4600067138672,148.5800018310547,53950200,-0.005043372780172639,0.028361871380234067,148.06123197306167,153.87456603941115,60.317920923289286
2022-06-09 00:00:00+00:00,140.88121032714844,142.63999938964844,147.9499969482422,142.52999877929688,147.0800018310547,69473000,-0.0359557115626985,0.029012998058576503,147.54492410797468,153.43399479824402,57.25650717288733
2022-06-10 00:00:00+00:00,135.4391632080078,137.1300048828125,140.75999450683594,137.05999755859375,140.27999877929688,91437900,-0.038628677302390724,0.028749092458521565,146.5530270389116,152.79462264469768,49.448715913687636
2022-06-13 00:00:00+00:00,130.25387573242188,131.8800048828125,135.1999969482422,131.44000244140625,132.8699951171875,122207100,-0.03828483784046022,0.02752264613125872,145.15559635737836,151.9744415559963,36.45356266061763
2022-06-14 00:00:00+00:00,131.12303161621094,132.75999450683594,133.88999938964844,131.47999572753906,133.1300048828125,84784300,0.006672653862921818,0.027883893146979404,143.9750628478029,151.22093382857827,40.399180543379615
2022-06-15 00:00:00+00:00,133.7600860595703,135.42999267578125,137.33999633789062,132.16000366210938,134.2899932861328,91533000,0.020111466401181888,0.02809951656069894,143.1612466409437,150.60168123435096,43.953416625308286
2022-06-16 00:00:00+00:00,128.456298828125,130.05999755859375,132.38999938964844,129.0399932861328,132.0800018310547,108123900,-0.039651446559871295,0.014044544159619874,141.91350863310083,149.79612501177223,34.479630198606
2022-06-17 00:00:00+00:00,129.9378204345703,131.55999755859375,133.0800018310547,129.80999755859375,130.07000732421875,134520300,0.011533138767930717,0.016036626272516976,140.92745995933825,149.0809827587064,27.309223873428593
2022-06-21 00:00:00+00:00,134.19467163085938,135.8699951171875,137.05999755859375,133.32000732421875,133.4199981689453,81000500,0.032760699593918474,0.022008337849976935,140.44579664103819,148.56290481198016,35.04035925580715
2022-06-22 00:00:00+00:00,133.68109130859375,135.35000610351562,137.75999450683594,133.91000366210938,134.7899932861328,73409200,-0.003827107031419197,0.022088285959872313,139.96048325651222,148.04475192145213,34.727928379235905
2022-06-23 00:00:00+00:00,136.5651092529297,138.27000427246094,138.58999633789062,135.6300048828125,136.82000732421875,72433800,0.021573683319320303,0.022147319520043413,139.79948525803115,147.6614284842368,35.348720209753196
2022-06-24 00:00:00+00:00,139.9132843017578,141.66000366210938,141.91000366210938,139.77000427246094,139.89999389648438,89116800,0.024517243689154977,0.01983631551908927,139.97667748699098,147.4260784912122,45.54170202182755
2022-06-27 00:00:00+00:00,139.9132843017578,141.66000366210938,143.49000549316406,140.97000122070312,142.6999969482422,70207900,0.0,0.022370012589028803,140.1369942655737,147.19995790967874,44.53125203726932
2022-06-28 00:00:00+00:00,135.74530029296875,137.44000244140625,143.4199981689453,137.32000732421875,142.1300048828125,67083400,-0.029789645006425114,0.014927954119545315,139.88013790136728,146.81721455798177,36.77539053897117
2022-06-29 00:00:00+00:00,137.51324462890625,139.22999572753906,140.6699981689453,136.6699981689453,137.4600067138672,66242400,0.013023815878466127,0.016578242079291528,139.81821959909792,146.51967656463108,39.999979025701904
2022-06-30 00:00:00+00:00,135.03421020507812,136.72000122070312,138.3699951171875,133.77000427246094,137.25,98964500,-0.01802768500939822,0.0076184616121015855,139.52315118210794,146.13537557075153,42.752197189823825
2022-07-01 00:00:00+00:00,137.21693420410156,138.92999267578125,139.0399932861328,135.66000366210938,136.0399932861328,71051600,0.016164360995803317,0.015045864045822725,139.4666598957911,145.85281153565467,52.39742982125974
2022-07-05 00:00:00+00:00,139.8144989013672,141.55999755859375,141.61000061035156,136.92999267578125,137.77000427246094,73353800,0.018930432746441683,0.013876231754380668,139.6660253874866,145.6844658894954,63.860260413525985
2022-07-06 00:00:00+00:00,141.15774536132812,142.9199981689453,144.1199951171875,141.0800018310547,141.35000610351562,74064300,0.009607238159132114,0.014164182280282035,139.97592755714933,145.5760553906503,64.35030250365091
2022-07-07 00:00:00+00:00,144.54547119140625,146.35000610351562,146.5500030517578,143.27999877929688,143.2899932861328,66253700,0.02399949607133145,0.012935004673251989,140.58298265680327,145.60640639899796,65.09958730346278
2022-07-08 00:00:00+00:00,145.22694396972656,147.0399932861328,147.5500030517578,145.0,145.25999450683594,64547800,0.004714637197412497,0.013503320877524289,141.19793605007274,145.6626254926111,76.96952746657774
2022-07-11 00:00:00+00:00,143.08372497558594,144.8699951171875,146.63999938964844,143.77999877929688,145.6699981689453,63141600,-0.014757877230874183,0.01566306131274752,141.54765596122652,145.63154194847687,70.6998642606954
2022-07-12 00:00:00+00:00,144.06149291992188,145.86000061035156,148.4499969482422,145.0500030517578,145.75999450683594,77588800,0.006833751132270249,0.01901042010787907,141.95835545161938,145.64050111168763,67.32572915966489
2022-07-13 00:00:00+00:00,143.69606018066406,145.49000549316406,146.4499969482422,142.1199951171875,142.99000549316406,71185600,-0.0025366455206311533,0.018319869901092453,142.29470307462364,145.63459932272593,67.67783712347125
2022-07-14 00:00:00+00:00,146.63929748535156,148.47000122070312,148.9499969482422,143.25,144.0800018310547,78140700,0.0204824772494705,0.017720120755771594,142.8828267075836,145.74579155401915,67.74531285588608
2022-07-15 00:00:00+00:00,148.31837463378906,150.1699981689453,150.86000061035156,148.1999969482422,149.77999877929688,76259900,0.011450103955445545,0.019203677475000302,143.5768430372371,145.91928985264371,65.73013520823898
2022-07-18 00:00:00+00:00,145.256591796875,147.07000732421875,151.57000732421875,146.6999969482422,150.74000549316406,81420900,-0.020643210245224752,0.01523034556140919,143.90952535028296,145.9644160279996,58.97182459912101
2022-07-19 00:00:00+00:00,149.13809204101562,151.0,151.22999572753906,146.91000366210938,147.9199981689453,82982400,0.026721917998667744,0.012299702129100988,144.584808650256,146.1618899092545,72.70599140886974
2022-07-20 00:00:00+00:00,151.1529541015625,153.0399932861328,153.72000122070312,150.3699951171875,151.1199951171875,64823400,0.013509889312137924,0.01919205767052538,145.39006432986332,146.43161945344582,72.93261088357187
2022-07-21 00:00:00+00:00,153.4344940185547,155.35000610351562,155.57000732421875,151.94000244140625,154.5,65086600,0.015094177461599134,0.018350099564595657,146.33863021306829,146.7813601063897,81.14346641634953
2022-07-22 00:00:00+00:00,152.19004821777344,154.08999633789062,156.27999877929688,153.41000366210938,155.38999938964844,66675400,-0.008110780277571505,0.021221877682522813,147.07685555828945,147.06797329193878,76.17404719477408
2022-07-25 00:00:00+00:00,151.06405639648438,152.9499969482422,155.0399932861328,152.27999877929688,154.00999450683594,53623900,-0.0073982699509488326,0.02095959697145567,147.6362023573326,147.29864088630364,70.73171680072967
2022-07-26 00:00:00+00:00,149.73072814941406,151.60000610351562,153.08999633789062,150.8000030517578,152.25999450683594,55138700,-0.0088263541788981,0.021070019465784223,148.0137074760167,147.46732187521394,65.80483513992144
2022-07-27 00:00:00+00:00,154.85671997070312,156.7899932861328,157.3300018310547,152.16000366210938,152.5800018310547,78620700,0.034234742570348864,0.022219866919956217,148.84954421983727,147.83291683250488,67.86448169386394
2022-07-28 00:00:00+00:00,155.40985107421875,157.35000610351562,157.63999938964844,154.41000366210938,156.97999572753906,81378700,0.0035717382573059453,0.022857862060773188,149.65911201828283,148.20613601960335,67.72089983377404
2022-07-29 00:00:00+00:00,160.50621032714844,162.50999450683594,163.6300048828125,159.5,161.24000549316406,101786900,0.03279306134837845,0.0195757697277111,150.88300558862122,148.76707164655366,77.4937892201886
2022-08-01 00:00:00+00:00,159.5185089111328,161.50999450683594,163.58999633789062,160.88999938964844,161.00999450683594,67829400,-0.00615346768692393,0.019220760004626268,151.89509977130834,149.2667941116628,74.38455993396252
2022-08-02 00:00:00+00:00,158.03700256347656,160.00999450683594,162.41000366210938,159.6300048828125,160.10000610351562,59907000,-0.009287350944318873,0.01796706065510889,152.66794688897764,149.6880960879441,71.85430737346493
2022-08-03 00:00:00+00:00,164.08157348632812,166.1300048828125,166.58999633789062,160.75,160.83999633789062,82507500,0.038247675683253046,0.01259644337936737,153.95004765029523,150.33287682499775,74.28494331248469
2022-08-04 00:00:00+00:00,163.76548767089844,165.80999755859375,167.19000244140625,164.42999267578125,166.00999450683594,55474100,-0.0019262464022948844,0.01292564631060815,155.0795666891808,150.93982273611917,72.3556336476842
2022-08-05 00:00:00+00:00,163.5380401611328,165.35000610351562,165.85000610351562,163.0,163.2100067138672,56697000,-0.0027742082012610636,0.014524793985861114,156.05770377626033,151.50492796621316,78.26221528955372
2022-08-08 00:00:00+00:00,163.0632781982422,164.8699951171875,167.80999755859375,164.1999969482422,166.3699951171875,60276900,-0.0029029995077690662,0.013309226848832548,156.8969696182534,152.02904824664353,74.00482534531642
2022-08-09 00:00:00+00:00,163.1127471923828,164.9199981689453,165.82000732421875,163.25,164.02000427246094,63135500,0.0003032877615012364,0.013541230743656232,157.66106757546214,152.53457569457694,72.08177342136909
2022-08-10 00:00:00+00:00,167.3854217529297,169.24000549316406,169.33999633789062,166.89999389648438,167.67999267578125,70170500,0.026194563256017656,0.01002858370805979,158.76382356762423,153.18969058863917,74.02281269281296
2022-08-11 00:00:00+00:00,166.64361572265625,168.49000549316406,170.99000549316406,168.19000244140625,170.05999755859375,57149200,-0.0044315763156265175,0.00949066382720192,159.69012660815181,153.78970293783624,75.35212062176322
2022-08-12 00:00:00+00:00,170.21405029296875,172.10000610351562,172.1699981689453,169.39999389648438,169.82000732421875,68039400,0.021425606817361276,0.009346222317132082,160.87201989342455,154.50775404237268,81.01717317558179
2022-08-15 00:00:00+00:00,171.29212951660156,173.19000244140625,173.38999938964844,171.35000610351562,171.52000427246094,54091700,0.006333505515595528,0.01254625997943693,162.04516108847042,155.24039123449165,85.26622859359001
2022-08-16 00:00:00+00:00,171.1338653564453,173.02999877929688,173.7100067138672,171.66000366210938,172.77999877929688,56377100,-0.0009238620004263787,0.012432404023834604,163.09133610664435,155.93802290291538,81.74352024232692
2022-08-17 00:00:00+00:00,172.63720703125,174.5500030517578,176.14999389648438,172.57000732421875,172.77000427246094,79542000,0.00878462857992468,0.010492740490337394,164.18263772046467,156.66790447737978,82.40388380103339
2022-08-18 00:00:00+00:00,172.24160766601562,174.14999389648438,174.89999389648438,173.1199951171875,173.75,62290100,-0.0022916594000563784,0.014819914722023084,165.13190973722845,157.35347661146233,76.72170701923878
2022-08-19 00:00:00+00:00,169.64041137695312,171.52000427246094,173.74000549316406,171.30999755859375,173.02999877929688,70346300,-0.015101864577650947,0.020962181934777713,165.74029969296487,157.9090267158152,71.3797418850215
2022-08-22 00:00:00+00:00,165.7336883544922,167.57000732421875,169.86000061035156,167.13999938964844,169.69000244140625,69026800,-0.023029365962279114,0.019807019504427124,165.91455756260808,158.2878887004585,64.61717656097048
2022-08-23 00:00:00+00:00,165.39743041992188,167.22999572753906,168.7100067138672,166.64999389648438,167.0800018310547,54147100,-0.0020290719210975805,0.0198068969636537,166.0398373878396,158.6385595642656,52.73901661518354
2022-08-24 00:00:00+00:00,165.69415283203125,167.52999877929688,168.11000061035156,166.25,167.32000732421875,53841500,0.001793954789346408,0.018706755406390118,166.18175752035935,158.98724345505113,54.2871356265603
2022-08-25 00:00:00+00:00,168.166748046875,170.02999877929688,170.13999938964844,168.35000610351562,168.77999877929688,51218200,0.014922700520600518,0.015193313311088006,166.5482566878772,159.4202926834529,60.58820117816989
2022-08-26 00:00:00+00:00,161.82699584960938,163.6199951171875,171.0500030517578,163.55999755859375,170.57000732421875,78961000,-0.03769925135640162,0.008232105054422246,166.26937463352579,159.58498689654056,47.770248495353236
2022-08-29 00:00:00+00:00,159.61154174804688,161.3800048828125,162.89999389648438,159.82000732421875,161.14999389648438,73314000,-0.013690198638440787,0.007928345122635235,165.8037203715531,159.6553797587473,44.14296598988436
2022-08-30 00:00:00+00:00,157.16859436035156,158.91000366210938,162.55999755859375,157.72000122070312,162.1300048828125,77906200,-0.015305497248539135,0.010064647446965691,165.14717592303467,159.62614932358503,31.794152180145076
2022-08-31 00:00:00+00:00,155.4971160888672,157.22000122070312,160.5800018310547,157.13999938964844,160.30999755859375,87991100,-0.010634965719336975,0.009898345781820297,164.392206903765,159.5317905744524,30.774480818757837
2022-09-01 00:00:00+00:00,156.22901916503906,157.9600067138672,158.4199981689453,154.6699981689453,156.63999938964844,74229900,0.004706815210650195,0.013996245854471722,163.77961640948902,159.47015199168436,23.26023085539768
2022-09-02 00:00:00+00:00,154.1025848388672,155.80999755859375,160.36000061035156,154.97000122070312,159.75,76957800,-0.013611098150736467,0.02004837472163209,163.02060509035616,159.32661652372005,18.40002618960162
2022-09-06 00:00:00+00:00,152.83660888671875,154.52999877929688,157.08999633789062,153.69000244140625,156.47000122070312,73714800,-0.008215126110989845,0.03694133977210827,162.2119759178743,159.138513867076,17.67997304389644
2022-09-07 00:00:00+00:00,154.2509002685547,155.9600067138672,156.6699981689453,153.61000061035156,154.82000732421875,87449600,0.00925391798269981,0.03696115236360354,161.61655027939744,159.01386652773448,17.42029924952294
2022-09-08 00:00:00+00:00,152.76736450195312,154.4600067138672,156.36000061035156,152.67999267578125,154.63999938964844,84923800,-0.009617850316921195,0.0377750209664171,160.9349747017279,158.83528378993577,16.7735845461479
2022-09-09 00:00:00+00:00,155.64547729492188,157.3699951171875,157.82000732421875,154.75,155.47000122070312,68028800,0.01883975318420772,0.03594360697512815,160.59545283653355,158.7778214890437,26.345703436872995
2022-09-12 00:00:00+00:00,161.63905334472656,163.42999267578125,164.25999450683594,159.3000030517578,159.58999633789062,104956000,0.038507960517385253,0.031861015506047495,160.8654090117,158.96025957479813,43.53527151287798
2022-09-13 00:00:00+00:00,152.1541748046875,153.83999633789062,160.5399932861328,153.3699951171875,159.89999389648438,122656600,-0.05867953721882391,0.01844578158891631,160.19632209038483,158.75946493805665,33.77756481287372
2022-09-14 00:00:00+00:00,153.60804748535156,155.30999755859375,157.10000610351562,153.61000061035156,154.7899932861328,87965400,0.009555390377639084,0.020893158251691284,159.73095784926187,158.62419170748947,35.60320391407332
2022-09-15 00:00:00+00:00,150.7002716064453,152.3699951171875,155.24000549316406,151.3800048828125,154.64999389648438,90481100,-0.018929898188280392,0.01900083337053679,159.0299137795405,158.3789290961051,29.407647328431153
2022-09-16 00:00:00+00:00,149.0485382080078,150.6999969482422,151.35000610351562,148.3699951171875,151.2100067138672,162278800,-0.010960151095764759,0.019713593722643977,158.2365883670359,158.07779450207127,33.06240380741599
2022-09-19 00:00:00+00:00,152.78713989257812,154.47999572753906,154.55999755859375,149.10000610351562,149.30999755859375,81474200,0.025082938658552933,0.01429149463056163,157.87881763946476,157.93670435405042,41.305433750604216
2022-09-20 00:00:00+00:00,155.18060302734375,156.89999389648438,158.0800018310547,153.0800018310547,153.39999389648438,107689800,0.01566544689199456,0.011306675329328966,157.7855963306095,157.896049041989,47.4640303835835
2022-09-21 00:00:00+00:00,152.03546142578125,153.72000122070312,158.74000549316406,153.60000610351562,157.33999633789062,101696800,-0.02026764053209118,0.009346084148165757,157.3983967963327,157.7322824607621,45.744162918763266
2022-09-22 00:00:00+00:00,151.0662384033203,152.74000549316406,154.47000122070312,150.91000366210938,152.3800048828125,86652500,-0.006375199842290069,0.02192629388761184,156.9547404817452,157.53650689340532,43.68955141505397
2022-09-23 00:00:00+00:00,148.781494140625,150.42999267578125,151.47000122070312,148.55999755859375,151.19000244140625,96029900,-0.015123823060790742,0.023162892022691187,156.33333592879626,157.25782006134162,43.521187010621624
